2496,76,1351.94,109.481,85.2793,42.8397,
2496,96,793.337,57.2512,135.926,46.3157,
2496,110,1720.32,185.482,44.6839,42.6209,
2496,122,694.657,92.3723,87.3363,61.3905,
2496,125,248.472,475.682,106.518,190.325,
2496,127,317.452,197.171,65.0877,86.9646,
2497,76,1355.47,110.449,81.8698,41.4863,
2497,96,790.441,56.5958,137.691,47.1767,
2497,110,1724.2,187.134,40.8666,40.9637,
2497,122,695.581,92.191,83.5497,59.1704,
2497,125,246.627,486.025,106.816,193.348,
2497,127,318.162,198.314,66.1009,89.4211,
2498,76,1357.3,110.507,80.2037,41.1631,
2498,96,787.95,56.7151,138.132,47.2509,
2498,122,693.891,90.3409,80.3915,58.2367,
2498,125,245.489,496.226,108.02,199.465,
2498,127,317.32,206.986,63.5599,85.2579,
2499,76,1358.8,110.425,78.6528,40.6262,
2499,96,786.283,57.3468,137.399,46.763,
2499,122,692.653,88.4393,75.9878,56.633,
2499,125,245.525,504.315,108.859,205.515,
2499,127,316.335,206.323,65.9807,90.6433,
2500,76,1358.64,109.861,78.9698,41.3602,
2500,96,784.065,57.6576,138.187,46.5802,
2500,122,689.359,85.5599,75.7332,57.1151,
2500,125,244.546,512.157,111.63,211.692,
2500,127,315.928,203.604,69.5744,97.3251,
2501,76,1357.86,109.44,79.6735,42.0192,
2501,96,783.34,57.3288,139.189,46.8664,
2501,122,686.153,82.7085,76.6488,57.6528,
2501,125,242.251,524.849,113.936,214.402,
2501,127,314.119,202.956,72.0017,102.465,
2502,76,1357.33,109.191,80.1017,42.4608,
2502,96,783.83,57.6724,138.457,46.4929,
2502,122,684.472,77.3426,79.4343,59.832,
2502,125,241.304,536.06,114.57,216.773,
2502,127,312.212,201.121,75.0596,107.681,
2503,76,1356.01,108.978,81.1595,42.8956,
2503,96,783.949,58.3802,137.554,45.8211,
2503,122,683.833,74.0784,80.0584,60.5009,
2503,125,238.302,549.759,117.115,221.248,
2503,127,310.769,200.008,77.526,111.898,
2503,128,1074.34,815.838,382.495,252.395,
2504,76,1355.26,108.886,81.7463,43.1137,
2504,96,782.503,58.7347,137.967,45.5118,
2504,122,684.886,73.4469,78.1433,57.6278,
2504,125,238.359,560.352,118.657,224.99,
2504,127,310.101,206.368,75.7815,110.237,
2504,128,1046.5,787.939,402.932,278.001,
2505,76,1355.4,108.905,81.6003,43.1125,
2505,96,781.244,59.4406,139.239,45.4288,
2505,122,684.482,72.5031,75.991,55.1834,
2505,125,238.108,573.3,120.976,230.075,
2505,127,308.29,209.439,76.5413,111.731,
2505,128,1024.93,764.052,391.471,294.606,
2506,76,1355.08,108.897,81.8569,43.1603,
2506,96,777.971,59.1487,141.846,45.5587,
2506,122,681.502,70.4111,72.9901,53.6595,
2506,125,239.253,587.188,120.98,231.083,
2506,127,306.617,211.846,76.1367,112.738,
2506,128,1003.26,739.839,376.096,310.201,
2507,76,1354.93,108.91,81.9742,43.1582,
2507,96,776.221,59.1009,142.74,45.865,
2507,122,679.292,70.0917,69.7138,51.7915,
2507,125,238.35,599.595,123.487,236.445,
2507,127,305.919,216.817,74.5119,111.523,
2507,128,973.825,705.95,371.012,329.024,
2508,76,1354.39,108.89,82.4376,43.2126,
2508,96,775.748,59.5358,141.392,45.0705,
2508,122,678.005,70.5441,67.4135,49.6668,
2508,125,239.548,614.723,123.661,237.7,
2508,127,305.144,220.512,72.9816,110.506,
2508,128,949.65,673.17,358.922,336.311,
2509,76,1354.61,108.932,82.2808,43.135,
2509,96,774.386,58.8689,140.28,45.2505,
2509,122,674.627,65.0087,69.3399,52.0121,
2509,125,239.267,626.45,124.406,242.952,
2509,127,304.413,222.549,73.0886,111.324,
2509,128,929.928,643.357,346.965,334.871,
2510,76,1354.78,108.964,82.158,43.0739,
2510,96,772.144,58.2405,141.196,45.2395,
2510,122,671.096,61.8254,70.4016,50.9794,
2510,125,239.994,643.163,123.992,243.429,
2510,127,301.882,226.59,74.3327,113.686,
2510,128,916.542,615.295,330.159,326.441,
2511,76,1354.9,108.986,82.0745,43.0325,
2511,96,769.027,58.3892,141.778,44.8373,
2511,122,669.273,59.8683,70.2368,49.7028,
2511,125,238.72,656.465,126.404,249.139,
2511,127,299.99,230.226,75.1251,115.51,
2511,128,896.943,583.58,320.187,321.266,
2512,76,1355.47,109.038,81.6002,42.927,
2512,96,765.661,58.5437,144.014,45.1412,
2512,122,667.345,58.659,69.2668,48.3124,
2512,125,238.691,671.437,130.857,257.879,
2512,127,298.996,233.195,75.2518,117.092,
2512,128,881.162,556.125,306.917,314.077,
2513,76,1355.3,109.021,81.7349,42.9608,
2513,96,763.594,58.7988,143.294,45.0479,
2513,122,667.061,57.8347,67.8073,46.9009,
2513,125,237.763,685.719,132.822,264.632,
2513,127,298.203,235.936,76.2068,119.309,
2513,128,868.272,538.222,285.648,292.196,
2513,130,329.532,158.319,57.6376,63.8395,
2514,76,1355.17,109.007,81.8374,42.9877,
2514,96,762.625,59.0049,141.927,44.8845,
2514,122,667.291,57.6335,66.9189,45.7279,
2514,125,236.915,701.102,136.021,272.084,
2514,127,297.281,238.346,76.913,121.745,
2514,128,849.125,515.615,281.134,285.808,
2514,130,327.417,159.045,60.054,64.9863,
2515,76,1355.73,109.54,81.194,42.4999,
2515,96,762.347,59.5328,140.103,43.9553,
2515,122,665.892,56.6072,67.7361,45.7933,
2515,125,236.057,717.338,138.979,278.26,
2515,127,295.739,242.805,77.3134,123.893,
2515,128,835.674,492.347,268.752,273.642,
2515,130,326.444,160.569,60.5635,64.6207,
2516,76,1355.54,109.811,81.2678,42.2878,
2516,96,760.389,58.963,139.793,44.566,
2516,122,664.161,56.133,67.571,44.9509,
2516,125,235.114,733.648,143.684,283.76,
2516,127,294.933,247.391,76.4733,124.527,
2516,128,827.121,474.68,254.102,259.656,
2516,130,325.331,161.295,60.9366,64.7066,
2517,76,1355.38,109.949,81.3898,42.1699,
2517,96,758.392,57.9925,139.574,45.0265,
2517,122,661.027,53.7057,68.0784,44.5858,
2517,125,235.723,748.978,147.925,293.657,
2517,127,295.167,250.975,77.7917,125.685,
2517,128,814.852,455.536,243.319,247.725,
2517,130,321.775,161.038,64.8249,66.7937,
2518,76,1355.26,110.006,81.5235,42.1075,
2518,96,757.496,57.4391,138.937,45.3009,
2518,122,658.659,52.5663,67.0552,43.6744,
2518,125,235.491,766.777,151.81,295.315,
2518,127,295.852,255.072,77.767,126.076,
2518,128,803.365,437.589,232.925,237.075,
2518,130,320.279,162.742,66.1978,67.3594,
2519,76,1355.67,110.061,81.2224,41.996,
2519,96,756.413,58.2227,137.985,45.0801,
2519,122,656.658,51.2144,66.6107,43.9155,
2519,125,234.344,785.978,153.856,293.265,
2519,127,293.66,259.22,77.2502,127.716,
2519,128,789.536,415.912,227.536,229.393,
2519,130,320.846,164.794,65.0104,67.4782,
2520,76,1356.55,110.037,80.3417,41.4412,
2520,96,755.907,58.7696,136.565,44.8573,
2520,122,655.636,49.5914,62.747,42.2105,
2520,125,235.74,803.032,150.436,278.288,
2520,127,292.925,264.056,77.655,131.081,
2520,128,776.802,399.819,218.741,219.77,
2520,130,319.642,166.448,65.3466,69.0327,
2521,76,1357.03,110.014,79.8718,41.1271,
2521,96,754.527,59.5147,136.115,44.4365,
2521,122,655.962,47.1526,59.3936,40.6662,
2521,125,237.488,822.867,146.86,257.822,
2521,127,291.04,269.631,79.3428,132.366,
2521,128,767.437,385.559,210.434,210.614,
2521,130,320.065,167.968,63.4984,68.8417,
2522,76,1357.24,109.997,79.6813,40.9768,
2522,96,755.238,60.0373,133.882,43.9521,
2522,122,655.224,45.4224,58.9197,41.0125,
2522,127,288.9,275.697,79.7668,132.123,
2522,128,756.935,370.536,202.12,201.978,
2522,130,320.462,170.356,61.7799,68.5777,
2523,76,1357.28,109.987,79.6536,40.9247,
2523,96,753.195,59.6123,133.915,43.877,
2523,122,654.117,44.4567,59.4896,41.2869,
2523,127,288.24,281.086,80.2939,133.397,
2523,128,747.313,357.173,195.536,193.539,
2523,130,319.772,172.465,61.0957,68.72,
2524,76,1356.75,109.944,80.1283,41.002,
2524,96,753.031,59.3786,132.845,43.728,
2524,122,651.862,43.0163,60.6776,42.1037,
2524,127,288.514,286.548,80.2425,134.582,
2524,128,739.617,342.54,188.101,185.896,
2524,130,319.829,174.753,59.4021,68.3689,
2525,76,1356.23,110.004,80.7726,41.4789,
2525,96,750.385,59.1637,133.146,43.798,
2525,122,652.293,41.3112,56.5979,39.6175,
2525,127,288.99,288.513,85.0579,142.765,
2525,128,730.999,330.228,183.368,176.865,
2525,130,319.52,176.687,60.4975,70.3568,
2526,76,1355.95,110.038,81.1237,41.7679,
2526,96,746.99,59.5161,133.391,43.4938,
2526,122,650.243,38.0109,59.3029,40.958,
2526,127,285.361,293.583,87.0969,146.45,
2526,128,719.531,317.708,175.813,169.384,
2526,130,319.808,178.858,59.8457,71.0578,
2527,76,1355.98,109.975,80.9751,41.4988,
2527,96,745.757,59.3671,132.029,43.48,
2527,122,648.6,35.8227,59.3583,40.6016,
2527,127,281.749,297.782,88.2377,151.105,
2527,128,708.967,305.932,171.141,163.108,
2527,130,318.38,179.661,60.4669,72.7809,
2528,76,1355.94,109.98,80.4478,41.2288,
2528,96,744.834,59.2538,129.465,42.9529,
2528,122,646.932,34.1657,60.0597,40.1337,
2528,127,280.2,302.423,88.0028,151.447,
2528,128,700.23,294.449,168.671,157.551,
2528,130,317.78,182.454,60.4725,72.9986,
2529,76,1356.44,110.026,79.7084,40.9884,
2529,96,741.465,59.0727,129.689,42.9026,
2529,122,645.965,33.1011,59.7419,39.6211,
2529,127,279.622,307.854,85.9347,152.266,
2529,128,694.64,282.558,162.03,151.531,
2529,130,317.484,186.742,59.9751,72.878,
2530,76,1356.75,110.05,79.2834,40.8711,
2530,96,737.878,59.025,129.157,42.8142,
2530,122,644.132,32.0741,60.2139,39.068,
2530,127,277.958,313.039,87.8659,155.501,
2530,128,688.736,274.256,153.409,143.699,
2530,130,317.735,194.769,57.291,68.4469,
2531,76,1356.92,110.056,79.0701,40.8352,
2531,96,736.323,59.532,128.046,42.3286,
2531,122,643.086,31.8508,60.8589,39.1537,
2531,127,274.87,317.83,92.5475,160.623,
2531,128,682.826,264.759,145.277,137.179,
2531,130,316.967,196.619,57.1718,69.3191,
2532,76,1357,110.051,78.9835,40.8446,
2532,96,735.946,59.4144,126.71,42.3334,
2532,122,642.081,30.2386,61.3021,39.1977,
2532,127,274.378,322.264,94.2033,165.248,
2532,128,676.082,255.638,142.475,132.991,
2532,130,317.025,198.289,56.3362,69.6956,
2533,96,735.848,60.3587,124.204,41.4704,
2533,122,642.019,28.7078,62.6088,39.0444,
2533,127,272.639,327.029,96.6495,171.284,
2533,128,670.718,249.325,138.926,127.093,
2533,130,316.415,198.271,56.7996,71.9886,
2534,96,734.416,58.1547,125.575,42.4312,
2534,122,644.621,26.7678,61.2782,36.8489,
2534,127,273.295,332.519,94.9179,171.838,
2534,128,664.302,241.624,133.186,122.463,
2534,130,316.501,201.926,56.3857,71.4708,
2535,96,731.95,56.8685,127.314,43.5645,
2535,122,644.8,24.8771,60.3789,35.8428,
2535,127,270.386,338.568,97.7687,176.938,
2535,128,658.652,233.385,130.129,118.241,
2535,130,314.994,203.168,57.688,75.0867,
2536,76,1355.85,110.053,80.7447,41.9758,
2536,96,730.326,56.7359,126.86,43.7388,
2536,122,645.282,24.1015,57.8291,34.0955,
2536,127,270.475,349.002,97.7565,177.802,
2536,128,650.695,225.107,126.061,114.706,
2536,130,313.593,203.531,59.0525,78.7879,
2537,76,1355.78,110.065,80.5451,41.986,
2537,96,727.407,56.1766,126.405,43.8248,
2537,122,643.416,22.3844,58.8703,35.1261,
2537,127,270.086,356.645,98.2917,180.267,
2537,128,644.494,216.683,121.435,109.423,
2537,130,312.395,207.393,58.4796,79.6941,
2538,76,1355.78,110.063,80.3752,41.9791,
2538,96,724.822,55.3658,127.308,44.3963,
2538,122,642.86,21.0503,58.498,35.2727,
2538,127,270.216,364.171,99.197,182.044,
2538,128,639.713,210.755,116.996,104.267,
2538,130,311.623,209.752,57.3548,80.8689,
2539,76,1355.82,110.055,80.2454,41.9702,
2539,96,722.492,54.9926,127.287,44.6732,
2539,122,641.848,19.4576,59.273,36.3669,
2539,127,267.505,368.52,101.922,187.305,
2539,128,635.473,205.847,115.472,102.363,
2539,130,310.525,212.529,57.7233,82.3502,
2540,76,1355.87,110.043,80.1541,41.9654,
2540,96,719.534,54.3855,127.125,45.1814,
2540,122,638.101,20.1645,56.4178,35.9527,
2540,127,263.5,374.455,106.086,192.981,
2540,128,633.111,200.855,109.98,99.3753,
2540,130,308.625,211.807,60.221,88.0394,
2541,76,1356.05,109.956,79.8023,41.5385,
2541,96,720.066,53.7111,123.831,45.0861,
2541,122,634.957,19.6152,55.2471,36.297,
2541,127,262.837,380.951,107.095,195.136,
2541,128,628.325,192.831,105.988,96.0953,
2541,130,307.843,212.043,61.344,91.3306,
2542,76,1359.24,110.114,77.5152,40.8768,
2542,96,719.25,53.3243,122.049,45.1459,
2542,122,634.877,20.3385,52.9709,35.2074,
2542,127,263.334,387.813,107.376,199.729,
2542,128,623.218,186.36,102.255,93.3803,
2542,130,306.212,213.754,63.4633,94.4094,
2543,76,1361.09,110.196,76.1526,40.5458,
2543,96,717.987,52.563,120.915,45.2533,
2543,122,632.436,20.1842,52.09,34.7393,
2543,127,260.899,393.262,110.296,205.569,
2543,128,618.946,181.072,99.5705,90.5965,
2543,130,306.098,215.658,64.9656,96.4555,
2544,76,1362.01,110.217,75.4313,40.4464,
2544,96,716.712,52.2738,120.209,45.735,
2544,122,631.925,19.4869,51.0612,34.0498,
2544,127,259.227,401.49,112.013,208.296,
2544,128,614.181,174.528,96.0071,87.5295,
2544,130,305.542,216.149,66.4159,99.1468,
2545,76,1362.36,110.199,75.1058,40.4813,
2545,96,716.563,51.6989,116.319,45.2568,
2545,122,631.279,18.5693,50.182,33.6394,
2545,127,259.071,409.874,112.699,209.224,
2545,128,606.255,163.586,98.1667,89.7581,
2545,130,304.577,219.399,65.6998,99.6808,
2546,76,1362.41,110.164,74.9959,40.576,
2546,96,715.41,50.9264,113.875,45.4025,
2546,122,630.486,17.5539,49.3782,33.4066,
2546,127,258.01,416.571,114.062,215.443,
2546,128,600.089,156.08,97.6457,87.7832,
2546,130,302.533,223.188,65.3997,100.008,
2547,76,1361.83,110.083,75.4114,40.7687,
2547,96,714.343,50.5533,111.55,45.5059,
2547,122,627.947,12.3743,50.112,34.0334,
2547,127,254.904,425.76,116.468,221.817,
2547,128,595.973,150.33,97.0217,86.9249,
2547,130,300.979,226.697,65.5727,100.705,
2548,76,1361.42,110.03,75.6997,40.9012,
2548,96,713.92,50.4218,109.311,45.5773,
2548,122,627.211,9.53459,49.5433,33.8412,
2548,127,251.357,435.586,119.175,226.284,
2548,128,593.03,145.587,93.4363,84.383,
2548,130,300.21,230.151,66.9206,103.594,
2549,76,1361.16,110,75.8774,40.9801,
2549,96,713.175,49.8905,107.938,46.0998,
2549,122,625.776,7.74194,49.4546,34.1844,
2549,127,249.821,443.025,121.743,233.087,
2549,128,589.855,145.129,89.162,78.9929,
2549,130,299.543,233.791,67.3584,104.349,
2550,76,1361.52,110.028,75.5493,40.9361,
2550,96,711.656,49.1025,107.025,46.8944,
2550,122,625.639,7.1482,47.8995,33.6995,
2550,127,248.009,450.926,123.753,239.701,
2550,128,585.038,140.826,88.5582,78.0255,
2550,130,299.079,235.243,67.443,106.006,
2551,76,1361.76,110.042,75.3285,40.9139,
2551,96,710.565,49.1886,105.158,46.9503,
2551,122,626.419,7.08839,46.3162,32.9471,
2551,127,246.948,461.26,125.241,243.613,
2551,128,581.467,136.325,86.2527,76.3231,
2551,130,296.778,238.257,67.7258,107.172,
2552,76,1361.9,110.046,75.1901,40.9101,
2552,96,708.941,49.0571,104.905,46.8695,
2552,122,626.319,6.22781,46.3061,33.5294,
2552,127,246.148,472.137,126.751,247.066,
2552,128,581.516,132.908,81.758,73.4437,
2552,130,295.591,242.454,67.2306,107.08,
2553,76,1361.97,110.042,75.1089,40.918,
2553,96,707.359,48.5646,104.322,47.1347,
2553,122,625.862,5.79603,46.771,34.121,
2553,127,245.278,484.691,127.492,249.697,
2553,128,579.73,128.318,79.1383,70.5825,
2553,130,295.63,245.119,67.0142,107.772,
2554,76,1362,110.035,75.0642,40.9317,
2554,96,704.694,47.8541,103.439,47.6196,
2554,122,624.889,5.41725,47.4737,33.8719,
2554,127,243.824,495.05,129.39,254.579,
2554,128,579.128,126.274,75.7034,67.0297,
2554,130,295.695,248.143,67.1792,109.838,
2555,76,1362.01,110.028,75.0408,40.9468,
2555,96,704.453,48.1186,100.346,47.2065,
2555,122,623.486,4.37988,47.9701,34.426,
2555,127,241.326,504.811,131.063,259.797,
2555,128,579.079,123.494,71.9514,63.5031,
2555,130,294.748,251.643,67.7579,112.223,
2556,76,1362.01,110.02,75.0288,40.9607,
2556,96,703.494,47.1669,99.1755,47.5387,
2556,122,622.491,4.25398,48.2136,33.9982,
2556,127,241.231,519.237,130.655,260.953,
2556,128,578.094,120.765,68.6401,60.608,
2556,130,295.623,257.477,66.5565,110.602,
2557,76,1361.5,109.972,75.4466,41.0559,
2557,96,702.552,46.0861,97.6162,47.702,
2557,122,621.112,3.39119,49.0395,34.9603,
2557,127,240.607,531.09,131.831,266.828,
2557,128,575.721,117.667,67.145,58.2543,
2557,130,296.781,262.122,66.4524,111.051,
2558,76,1361.2,109.95,75.7063,41.1006,
2558,96,701.876,45.1447,95.2591,47.9842,
2558,122,619.353,2.37042,48.7969,34.9982,
2558,127,241.633,546.35,131.68,265.385,
2558,128,569.424,112.185,67.1584,57.023,
2558,130,296.355,267.535,65.7548,110.258,
2559,76,1361.04,109.945,75.8543,41.1105,
2559,96,700.966,45.3665,92.044,47.9652,
2559,122,618.149,2.30234,48.1525,34.1373,
2559,127,240.883,557.432,132.669,268.972,
2559,128,566.003,108.958,65.9288,54.9514,
2559,130,295.003,270.948,67.5053,113.007,
2560,76,1360.98,109.95,75.9307,41.1006,
2560,96,700.085,44.6648,90.3247,47.5027,
2560,122,617.596,2.42089,46.7239,32.9545,
2560,127,241.019,570.144,132.67,274.847,
2560,128,564.136,106.274,63.9593,53.4855,
2560,130,294.051,274.817,68.9012,116.265,
2560,135,493.052,152.497,44.2282,67.8847,
2561,76,1360.96,109.959,75.9655,41.082,
2561,96,699.323,43.9885,86.4374,46.7409,
2561,122,617.314,2.11399,45.0775,32.0549,
2561,127,239.946,582.431,137.304,286.035,
2561,128,559.852,102.666,65.2813,53.5986,
2561,130,291.947,277.35,71.7373,121.267,
2561,135,492.085,149.79,46.6326,71.8485,
2562,76,1360.96,109.969,75.9788,41.062,
2562,96,697.969,41.3261,84.9059,46.9793,
2562,122,616.278,1.8893,45.7002,32.3858,
2562,127,238.648,593.25,139.008,292.672,
2562,128,556.178,96.8202,67.263,55.5747,
2562,130,289.356,282.457,73.3218,122.824,
2562,135,491.597,148.3,47.1693,73.5988,
2563,76,1360.98,109.978,75.9825,41.0441,
2563,96,698.275,40.0324,83.1143,47.4586,
2563,127,236.942,607.065,144.666,302.541,
2563,128,555.346,93.8577,68.1024,55.9954,
2563,130,286.466,286.331,76.0086,125.503,
2563,135,491.426,147.725,46.673,73.6228,
2564,76,1360.49,109.944,76.407,41.1126,
2564,96,697.698,39.3392,81.3602,47.4754,
2564,127,237.414,623.348,147.279,305.39,
2564,128,552.388,90.5774,68.1751,56.0792,
2564,130,285.905,291.892,75.6331,125.107,
2564,135,491.87,147.819,45.3428,72.959,
2565,76,1360.2,109.931,76.6712,41.1377,
2565,96,697.848,40.0491,78.7281,46.2298,
2565,127,236.238,639.771,149.787,307.534,
2565,128,543.166,88.1036,72.396,57.2955,
2565,130,283.785,295.688,74.153,124.951,
2565,135,492.274,147.895,44.3325,72.1049,
2566,76,1360.05,109.933,76.8234,41.1342,
2566,96,698.421,40.1698,76.7149,45.8271,
2566,127,234.741,656.393,151.431,310.631,
2566,128,540.309,86.269,70.7275,54.7003,
2566,130,281.221,299.164,76.8859,130.487,
2567,76,1359.99,109.942,76.9043,41.1156,
2567,96,695.948,39.9249,77.5462,45.8419,
2567,127,232.864,672.935,151.332,314.016,
2567,128,537.964,84.9868,70.7043,52.8387,
2567,130,275.727,299.908,82.377,138.762,
2568,76,1359.97,109.954,76.9439,41.0916,
2568,96,697.96,42.9907,70.3333,42.4638,
2568,127,231.499,690.183,152.387,318.26,
2568,128,540.147,82.0117,64.8356,51.3842,
2568,130,272.263,302.325,85.4533,143.711,
2569,76,1359.97,109.966,76.9617,41.0682,
2569,96,695.449,41.213,72.8006,44.237,
2569,127,231.24,710.261,157.321,323.84,
2569,128,540.031,79.722,62.3385,50.8164,
2569,130,275.521,309.169,83.0974,142.17,
2570,76,1360.49,110.017,76.5454,40.9662,
2570,96,698.75,43.7684,65.1836,40.9232,
2570,127,231.296,727.396,157.044,323.526,
2570,128,540.072,77.7568,59.1195,49.8366,
2570,130,275.256,314.571,83.6969,143.734,
2571,76,1360.79,110.043,76.2854,40.9148,
2571,96,700.769,44.8401,60.4105,39.2761,
2571,127,234.932,746.364,151.307,306.545,
2571,128,538.537,76.5909,60.4408,49.074,
2571,130,272.925,318.772,85.6587,147.718,
2572,76,1360.96,110.05,76.1373,40.8996,
2572,96,700.293,44.6119,58.3761,38.7947,
2572,127,239.009,761.473,145.126,283.8,
2572,128,537.663,73.9726,62.9124,49.8947,
2572,130,271.817,323.772,87.0055,150.032,
2573,76,1361.03,110.047,76.0615,40.9058,
2573,96,688.752,39.4738,69.0162,44.9973,
2573,127,249.532,777.303,150.527,281.713,
2573,128,536.951,71.8151,61.1616,50.0672,
2573,130,271.245,326.192,88.4346,153.366,
2574,76,1361.04,110.039,76.0277,40.9219,
2574,96,682.246,37.6119,74.6569,46.9759,
2574,127,246.91,796.774,147.583,270.083,
2574,128,535.417,70.4313,59.7809,50.5711,
2574,130,269.788,330.637,89.9556,157.765,
2575,76,1361.04,110.03,76.0156,40.9405,
2575,96,678.733,36.427,77.1804,47.9901,
2575,127,254.245,813.186,160.238,269.874,
2575,128,534.848,67.4633,54.6632,48.9364,
2575,130,266.414,338.218,93.1162,160.175,
2576,76,1361.03,110.021,76.0131,40.9575,
2576,96,676.222,36.272,78.8468,47.1823,
2576,128,534.281,65.3781,51.5172,48.1686,
2576,130,264.917,345.943,95.354,163.446,
2577,76,1361.01,110.014,76.0135,40.9711,
2577,96,676.122,36.0386,77.9823,46.0773,
2577,128,534.516,62.4464,49.2255,48.4953,
2577,130,263.65,351.515,97.1572,166.735,
2578,76,1361,110.009,76.014,40.9811,
2578,96,676.074,36.6094,77.0428,44.8191,
2578,128,534.328,59.7323,49.7697,50.9299,
2578,130,264.067,357.725,96.7044,167.761,
2579,76,1361,110.006,76.0136,40.988,
2579,96,675.295,37.0247,76.2222,43.5588,
2579,128,530.358,56.1084,53.1059,52.0415,
2579,130,261.861,365.21,98.0475,170.357,
2580,76,1360.99,110.004,76.0122,40.9925,
2580,96,674.206,36.8925,75.7014,43.1441,
2580,128,529.517,55.3425,50.7374,51.3042,
2580,130,259.724,377.217,98.928,167.507,
2581,76,1360.99,110.002,76.0103,40.9953,
2581,96,672.566,36.6246,74.3515,43.4082,
2581,128,528.855,55.3599,48.4597,51.8815,
2581,130,259.841,386.363,99.2938,168.227,
2582,76,1360.99,110.002,76.0083,40.997,
2582,96,670.397,36.2751,74.1181,43.4847,
2582,130,259.014,393.044,99.8808,172.351,
2583,76,1361,110.001,76.0064,40.998,
2583,96,670.531,35.8847,71.7357,43.4175,
